"TOA5","yauco","CR1000X","42589","CR1000X.Std.06.00","CPU:yauco_jul17-2024.CR1X","11383","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_25cm","suction2_50cm","suction3_75cm","wc1_25cm","wc2_50cm","wc3_75cm","wc4_100cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-19 09:15:00",517,12.95,24.17,13.73,0,0,3103,23.41418,96.4893,3130,22.55,0.01443923,0,0,0,0.3440902,0.2529643,0.2173958,0.4197657
"2024-07-19 09:20:00",518,13.11,24.28,13.59,0,0,3104,23.50491,96.47083,3130,22.55,0.01434356,0,0,0,0.3442834,0.2530104,0.2147999,0.4223192
"2024-07-19 09:25:00",519,13.16,24.37,13.57,0,0,3104,23.58475,96.46404,3129,22.55,0.01517695,0,0,0,0.3443133,0.2530283,0.213936,0.4239264
"2024-07-19 09:30:00",520,13.19,24.42,13.45,0,0,3104,23.66269,96.45783,3129,22.55,0.01607156,0,0,0,0.344274,0.2530322,0.2134743,0.42443
"2024-07-19 09:35:00",521,13.2,24.45,13.5,0,0,3104,23.74423,96.43855,3129,22.55,0.01589596,0,0,0,0.3442895,0.2530292,0.2132624,0.4247636
"2024-07-19 09:40:00",522,13.24,24.48,13.46,0,0,3104,23.81461,96.41549,3130,22.55,0.01449484,0,0,0,0.3443027,0.2530007,0.2127393,0.4256519
"2024-07-19 09:45:00",523,13.3,24.51,13.46,0,0,3104,23.87415,96.41745,3129,22.55,0.01609439,0,0,0,0.344358,0.2530136,0.2119381,0.4261556
"2024-07-19 09:50:00",524,13.31,24.54,13.6,0,0,3104,23.92099,96.40515,3129,22.55,0.01576322,0,0,0,0.3443756,0.2530299,0.2119313,0.4260114
"2024-07-19 09:55:00",525,13.26,24.57,13.77,0,0,3104,23.99869,96.3748,3130,22.55,0.01459867,0,0,0,0.344272,0.2529564,0.2125462,0.4255134
"2024-07-19 10:00:00",526,13.26,24.63,13.43,0,0,3104,24.11438,96.33961,3130,22.55,0.01324147,0,0,0,0.3442964,0.252973,0.2125611,0.425531
"2024-07-19 10:05:00",527,13.17,24.76,13.72,0,0,3104,24.1987,96.33361,3130,22.55,0.01381797,0,0,0,0.3441492,0.2529024,0.2144651,0.4227312
"2024-07-19 10:10:00",528,13.12,24.91,13.7,0,0,3104,24.24179,96.32793,3130,22.56,0.01395899,0,0,0,0.344145,0.2528943,0.2151206,0.4216955
"2024-07-19 10:15:00",529,13.15,25.09,13.07,0,0,3104,24.28491,96.2979,3130,22.56,0.01242626,0,0,0,0.3441042,0.2528784,0.2147905,0.4217165
"2024-07-19 10:20:00",530,13.3,25.36,11.56,0,0,3104,24.37839,96.28942,3130,22.56,0.01325822,0,0,0,0.3443095,0.2529045,0.2118739,0.4257402
"2024-07-19 10:25:00",531,13.35,25.71,10.99,0,0,3104,24.54434,96.25654,3130,22.56,0.01388317,0,0,0,0.3442997,0.252925,0.2122865,0.4267519
"2024-07-19 10:30:00",532,13.46,25.96,11.16,0,0,3104,24.78104,96.22655,3129,22.56,0.01500905,0,0,0,0.344387,0.2529435,0.2131848,0.4276244
"2024-07-19 10:35:00",533,13.48,26.05,11.89,0,0,3104,24.86615,96.20872,3130,22.56,0.01410866,0,0,0,0.3443499,0.2528796,0.2131869,0.4273313
"2024-07-19 10:40:00",534,13.68,26.02,12.5,0,0,3104,24.87302,96.20383,3130,22.56,0.01410705,0,0,0,0.3443682,0.252896,0.2136499,0.4282309
"2024-07-19 10:45:00",535,13.69,25.96,12.99,0,0,3104,24.85706,96.21037,3130,22.56,0.01392591,0,0,0,0.3443905,0.2529058,0.2137055,0.4283234
"2024-07-19 10:50:00",536,13.53,25.89,13.1,0,0,3104,24.83374,96.22063,3130,22.56,0.01436263,0,0,0,0.3443559,0.2528431,0.2133319,0.4275826
"2024-07-19 10:55:00",537,13.31,25.8,13.5,0,0,3104,24.68652,96.27536,3129,22.56,0.01530021,0,0,0,0.344209,0.2527726,0.2117841,0.4261034
"2024-07-19 11:00:00",538,13.23,25.62,13.83,0,0,3104,24.40646,96.33353,3129,22.56,0.0156728,0,0,0,0.3441378,0.2527137,0.2128419,0.4249039
"2024-07-19 11:05:00",539,13.04,25.47,14.38,0,0,3104,24.09018,96.40079,3129,22.56,0.01571536,0,0,0,0.343883,0.2526342,0.2160854,0.4197684
"2024-07-19 11:10:00",540,13,25.3,14.54,0,0,3103,23.79382,96.47005,3129,22.56,0.01719368,0,0,0,0.3438562,0.2525799,0.2164012,0.4194375
"2024-07-19 11:15:00",541,13.04,25.14,14.89,0,0,3103,23.55984,96.51423,3129,22.56,0.01784122,0,0,0,0.3438722,0.2525896,0.216203,0.4195979
"2024-07-19 11:20:00",542,13.47,24.95,14.71,0,0,3103,23.45798,96.5102,3129,22.56,0.01719332,0,0,0,0.3441984,0.2527671,0.2130262,0.4271998
"2024-07-19 11:25:00",543,13.54,24.81,14.59,0,0,3103,23.58362,96.47001,3129,22.56,0.01660681,0,0,0,0.3442538,0.2527361,0.2133812,0.4276499
"2024-07-19 11:30:00",544,13.46,24.73,14.57,0,0,3104,23.8187,96.42478,3129,22.56,0.01640689,0,0,0,0.3442214,0.2527287,0.2127342,0.4272898
"2024-07-19 11:35:00",545,13.3,24.67,14.66,0,0,3104,23.91919,96.43295,3129,22.56,0.01702499,0,0,0,0.3441146,0.2526633,0.2118598,0.4260608
"2024-07-19 11:40:00",546,13.4,24.53,14.57,0,0,3103,23.76724,96.4704,3129,22.56,0.0175702,0,0,0,0.3441842,0.2527052,0.2126079,0.4269923
"2024-07-19 11:45:00",547,13.45,24.34,14.82,0,0,3103,23.55896,96.50391,3129,22.56,0.01726174,0,0,0,0.3441542,0.2526789,0.2129451,0.4273393
"2024-07-19 11:50:00",548,13.47,24.16,14.86,0,0,3103,23.40707,96.53348,3129,22.56,0.01758003,0,0,0,0.3441741,0.2526779,0.2129573,0.4273434
"2024-07-19 11:55:00",549,13.7,24.01,14.82,0,0,3103,23.36273,96.53011,3129,22.56,0.01729172,0,0,0,0.3442518,0.2527362,0.2137822,0.4287297
"2024-07-19 12:00:00",550,13.98,23.9,14.75,0,0,3103,23.41327,96.5219,3129,22.56,0.01729161,0,0,0,0.3443123,0.2527702,0.2139404,0.4289516
"2024-07-19 12:05:00",551,13.19,23.9,15.02,0,0,3103,23.42294,96.53199,3129,22.56,0.01750702,0,0,0,0.3439236,0.2525851,0.214349,0.4233184
"2024-07-19 12:10:00",552,13.17,23.9,15,0,0,3103,23.34842,96.54646,3129,22.56,0.01771384,0,0,0,0.3439032,0.2525544,0.2145513,0.4221628
"2024-07-19 12:15:00",553,13.23,23.92,14.86,0,0,3103,23.27036,96.54183,3129,22.56,0.0159713,0,0,0,0.343913,0.2525796,0.2139651,0.4235803
"2024-07-19 12:20:00",554,14.06,23.89,14.62,0,0,3103,23.24319,96.53711,3129,22.56,0.0152778,0,0,0,0.3443124,0.2527412,0.2140517,0.4294794
"2024-07-19 12:25:00",555,14.04,23.86,14.61,0,0,3103,23.32736,96.49969,3129,22.56,0.01472974,0,0,0,0.3443225,0.2528046,0.2141442,0.4301029
"2024-07-19 12:30:00",556,14.01,23.87,14.21,0,0,3104,23.5704,96.43845,3130,22.56,0.0130803,0,0,0,0.3442975,0.2527921,0.2141024,0.429983
"2024-07-19 12:35:00",557,13.48,23.9,14.04,0,0,3104,23.71805,96.41712,3130,22.56,0.01230127,0,0,0,0.3441424,0.2526667,0.2131707,0.4276111
"2024-07-19 12:40:00",558,13.58,23.9,14.02,0,0,3104,23.67627,96.42434,3130,22.56,0.01102841,0,0,0,0.3441406,0.2526401,0.2132792,0.4279196
"2024-07-19 12:45:00",559,13.66,23.83,14.31,0,0,3104,23.45651,96.45766,3130,22.56,0.01039904,0,0,0,0.3441852,0.2526733,0.2136463,0.4283916
"2024-07-19 12:50:00",560,14.06,23.74,14.64,0,0,3104,23.30862,96.48622,3130,22.56,0.01146472,0,0,0,0.344259,0.2527605,0.2141497,0.4300118
"2024-07-19 12:55:00",561,13.9,23.68,14.37,0,0,3104,23.34476,96.47371,3130,22.56,0.01157731,0,0,0,0.3442473,0.2526883,0.2139517,0.4290798
"2024-07-19 13:00:00",562,13.38,23.65,14.36,0,0,3104,23.40109,96.48212,3130,22.56,0.01208085,0,0,0,0.3440783,0.2526101,0.2119845,0.4268948
"2024-07-19 13:05:00",563,13.29,23.69,14.58,0,0,3104,23.34915,96.48848,3130,22.56,0.01201224,0,0,0,0.3439223,0.2525374,0.2130644,0.4252309
"2024-07-19 13:10:00",564,14.02,23.72,14.49,0,0,3104,23.33105,96.48318,3130,22.56,0.0122447,0,0,0,0.3441551,0.2526699,0.2139362,0.4297199
"2024-07-19 13:15:00",565,13.45,23.79,14.63,0,0,3104,23.38992,96.46024,3130,22.56,0.01072764,0,0,0,0.3440186,0.2525355,0.2118787,0.426644
"2024-07-19 13:20:00",566,14.06,23.82,14.6,0,0,3104,23.47693,96.43979,3130,22.56,0.01069897,0,0,0,0.3442647,0.2527366,0.2139704,0.4300587
"2024-07-19 13:25:00",567,14.06,23.84,14.05,0,0,3104,23.68274,96.38299,3130,22.56,0.01099432,0,0,0,0.3442268,0.252734,0.2139903,0.430018
"2024-07-19 13:30:00",568,14.05,23.92,14.11,0,0,3104,24.00983,96.3083,3130,22.56,0.009621501,0,0,0,0.3442152,0.2527175,0.2140027,0.4300163
"2024-07-19 13:35:00",569,14.05,24.02,14.18,0,0,3104,24.35056,96.24578,3130,22.56,0.009999633,0,0,0,0.3442264,0.2527133,0.2139792,0.4300321
"2024-07-19 13:40:00",570,14.01,24.15,13.81,0,0,3105,24.63879,96.19832,3130,22.56,0.01007223,0,0,0,0.344205,0.2526842,0.2139637,0.4300096
"2024-07-19 13:45:00",571,14.01,24.3,13.6,0,0,3105,24.78937,96.17517,3130,22.56,0.009602785,0,0,0,0.3441745,0.2526742,0.2139477,0.4300275
"2024-07-19 13:50:00",572,13.71,24.43,13.53,0,0,3104,24.7406,96.20929,3130,22.56,0.009133458,0,0,0,0.3440953,0.2525544,0.2133846,0.4282848
"2024-07-19 13:55:00",573,13.46,24.4,14.28,0,0,3104,24.27374,96.31676,3130,22.56,0.01039797,0,0,0,0.3439837,0.2525082,0.2125803,0.4272327
"2024-07-19 14:00:00",574,13.43,24.23,14.61,0.2,0.02,3104,23.69696,96.43401,3130,22.56,0.009876966,0,0,0,0.3439655,0.2524435,0.2123739,0.4270747
"2024-07-19 14:05:00",575,13.18,24.1,15,0,0.02,3103,23.14499,96.53944,3130,22.56,0.01002657,0,0,0,0.3437364,0.2523398,0.214075,0.4232433
"2024-07-19 14:10:00",576,13.09,23.98,15.03,0,0.02,3103,22.71542,96.60907,3130,22.56,0.009302974,0,0,0,0.343626,0.2522986,0.2151598,0.4211561
"2024-07-19 14:15:00",577,13.05,23.9,14.88,0.2,0.04,3103,22.42081,96.6451,3130,22.56,0.007895887,0,0,0,0.3435707,0.2522698,0.2157544,0.4198925
"2024-07-19 14:20:00",578,13.18,23.77,14.95,0,0.04,3103,22.24402,96.661,3130,22.56,0.006835699,0,0,0,0.3437605,0.2523224,0.2133853,0.424364
"2024-07-19 14:25:00",579,13.27,23.63,14.65,0,0.04,3103,22.13351,96.67041,3130,22.56,0.005705535,0,0,0,0.3438227,0.2523313,0.2121225,0.425449
"2024-07-19 14:30:00",580,13.26,23.48,14.84,0,0.04,3103,22.04156,96.68158,3131,22.56,0.004949391,0,0,0,0.343784,0.2522889,0.2122528,0.4252195
"2024-07-19 14:35:00",581,13.16,23.33,14.73,0,0.04,3103,21.96466,96.70326,3130,22.56,0.005989552,0,0,0,0.3436926,0.2522813,0.2135503,0.4241334
"2024-07-19 14:40:00",582,13.17,23.18,14.94,0,0.04,3103,21.91504,96.71597,3130,22.56,0.006437659,0,0,0,0.3437076,0.2522207,0.2135193,0.4239536
"2024-07-19 14:45:00",583,13.17,23.05,14.73,0.2,0.06,3103,21.85889,96.72632,3130,22.56,0.006150961,0,0,0,0.3436899,0.2522298,0.2134164,0.4239491
"2024-07-19 14:50:00",584,13.19,22.91,14.86,0,0.06,3103,21.76154,96.73337,3131,22.56,0.005030751,0,0,0,0.3437201,0.2522122,0.2132219,0.4242482
"2024-07-19 14:55:00",585,13.28,22.78,15.11,0,0.06,3103,21.70093,96.74065,3131,22.56,0.005085051,0,0,0,0.3437499,0.2522413,0.211964,0.4254452
"2024-07-19 15:00:00",586,13.9,22.68,14.88,0,0.06,3103,21.69681,96.74076,3131,22.56,0.004893959,0,0,0,0.344059,0.2523767,0.2137678,0.4292017
"2024-07-19 15:05:00",587,13.37,22.65,14.81,0,0.06,3103,21.6958,96.73979,3131,22.56,0.004688621,0,0,0,0.3437728,0.2522291,0.2116893,0.4257346
"2024-07-19 15:10:00",588,13.32,22.65,14.95,0,0.06,3103,21.68033,96.75072,3131,22.56,0.005365193,0,0,0,0.343734,0.2521984,0.2124027,0.425245
"2024-07-19 15:15:00",589,13.26,22.68,14.96,0,0.06,3103,21.68335,96.74798,3130,22.56,0.00557214,0,0,0,0.3436967,0.2521864,0.2130693,0.4243096
"2024-07-19 15:20:00",590,14.1,22.66,14.63,0,0.06,3103,21.70676,96.73782,3131,22.56,0.005191207,0,0,0,0.3439618,0.2523972,0.2138998,0.42975
"2024-07-19 15:25:00",591,14.07,22.62,14.7,0,0.06,3103,21.77298,96.70668,3131,22.56,0.003781378,0,0,0,0.3440284,0.2524114,0.2138582,0.4296257
"2024-07-19 15:30:00",592,14.07,22.58,14.56,0,0.06,3103,21.90161,96.68334,3131,22.56,0.004349053,0,0,0,0.3440925,0.2524402,0.2139677,0.4300054
"2024-07-19 15:35:00",593,14.1,22.56,14.59,0,0.06,3103,22.06772,96.64507,3131,22.56,0.004562974,0,0,0,0.3440948,0.2524284,0.213927,0.4300408
"2024-07-19 15:40:00",594,14.07,22.56,14.38,0,0.06,3103,22.27951,96.60879,3131,22.56,0.004942596,0,0,0,0.3440892,0.2524409,0.2139679,0.4301302
"2024-07-19 15:45:00",595,14.03,22.6,14.39,0,0.06,3104,22.48474,96.55321,3131,22.56,0.002769172,0,0,0,0.3441013,0.2524321,0.2139553,0.4299819
"2024-07-19 15:50:00",596,14.04,22.64,14.3,0,0.06,3104,22.64145,96.52698,3131,22.56,0.00292182,0,0,0,0.3440523,0.2524424,0.2139568,0.4301273
"2024-07-19 15:55:00",597,14.06,22.69,14.57,0,0.06,3104,22.72299,96.50507,3131,22.56,0.002348125,0,0,0,0.3440434,0.2524005,0.2139559,0.4300705
"2024-07-19 16:00:00",598,14.04,22.75,14.69,0,0.06,3104,22.79239,96.4809,3131,22.56,0.001611531,0,0,0,0.3440381,0.2523872,0.2139636,0.4300463
"2024-07-19 16:05:00",599,13.5,22.9,14.61,0,0.06,3104,22.89688,96.46634,3131,22.56,0.00176549,0,0,0,0.3438123,0.2522063,0.2123212,0.4270499
"2024-07-19 16:10:00",600,13.41,23.07,14.59,0,0.06,3104,22.93567,96.44846,3131,22.56,-0.0002009273,0,0,0,0.3437225,0.2521546,0.2117757,0.4263571
"2024-07-19 16:15:00",601,13.31,23.25,14.38,0,0.06,3104,22.91046,96.44371,3131,22.56,-0.000462234,0,0,0,0.3436364,0.2521437,0.2124786,0.4252368
"2024-07-19 16:20:00",602,13.66,23.36,14.28,0,0.06,3104,22.87741,96.45506,3131,22.56,-0.0006393194,0,0,0,0.3438317,0.2522014,0.2132732,0.4280372
"2024-07-19 16:25:00",603,13.65,23.45,14.06,0,0.06,3104,22.85876,96.45448,3131,22.56,-0.0004924536,0,0,0,0.3438476,0.2522027,0.2134378,0.4282719
"2024-07-19 16:30:00",604,13.63,23.51,14.13,0,0.06,3104,22.87271,96.45713,3131,22.56,-0.0001715422,0,0,0,0.3438522,0.2522148,0.2135158,0.4284347
"2024-07-19 16:35:00",605,13.67,23.56,14.06,0,0.06,3104,22.85477,96.46588,3131,22.56,0.0004993677,0,0,0,0.3438478,0.2522036,0.2135649,0.4285371
"2024-07-19 16:40:00",606,13.64,23.6,13.92,0,0.06,3104,22.83844,96.46737,3131,22.56,0.0002468228,0,0,0,0.3438525,0.2522026,0.2137007,0.4284923
"2024-07-19 16:45:00",607,13.66,23.63,14.04,0,0.06,3104,22.81464,96.46794,3131,22.56,-0.0002940297,0,0,0,0.3438553,0.2521608,0.213747,0.4285433
"2024-07-19 16:50:00",608,13.66,23.66,14.02,0,0.06,3104,22.80478,96.45841,3131,22.56,-0.001545429,0,0,0,0.3438341,0.2521995,0.2134643,0.428492
"2024-07-19 16:55:00",609,13.65,23.68,13.9,0,0.06,3104,22.79083,96.45962,3131,22.56,-0.001564145,0,0,0,0.3438061,0.2521642,0.213492,0.4285294
"2024-07-19 17:00:00",610,13.64,23.7,14.03,0,0.06,3104,22.78226,96.47385,3131,22.56,-0.0006007552,0,0,0,0.3438176,0.2521739,0.2134652,0.4284855
"2024-07-19 17:05:00",611,13.64,23.79,13.92,0,0.06,3104,22.75836,96.47293,3131,22.56,-0.000906229,0,0,0,0.3437623,0.2521322,0.2131915,0.4279329
"2024-07-19 17:10:00",612,13.51,23.89,14.2,0,0.06,3104,22.77127,96.47369,3131,22.56,-0.0005210042,0,0,0,0.3436616,0.252099,0.2121302,0.4266427
"2024-07-19 17:15:00",613,13.38,24.01,14.05,0,0.06,3104,22.76297,96.49832,3131,22.56,0.001307011,0,0,0,0.3435949,0.2520598,0.2114826,0.4262384
"2024-07-19 17:20:00",614,13.62,24.05,13.96,0,0.06,3104,22.71964,96.52686,3131,22.56,0.003423214,0,0,0,0.3437413,0.2520938,0.2132463,0.4279965
"2024-07-19 17:25:00",615,13.57,24.06,14.07,0,0.06,3104,22.6525,96.5465,3131,22.56,0.003901184,0,0,0,0.34368,0.2520925,0.2129419,0.4274831
"2024-07-19 17:30:00",616,13.48,24.02,13.87,0,0.06,3104,22.56934,96.56803,3131,22.56,0.004420578,0,0,0,0.3436478,0.2520213,0.2124984,0.4270055
"2024-07-19 17:35:00",617,13.41,23.95,14.13,0,0.06,3103,22.48227,96.59444,3131,22.56,0.005309582,0,0,0,0.3435995,0.2519977,0.2118616,0.4267802
"2024-07-19 17:40:00",618,13.34,23.85,14.26,0,0.06,3103,22.40237,96.60898,3131,22.56,0.00532937,0,0,0,0.3435638,0.2519855,0.2113758,0.4263085
"2024-07-19 17:45:00",619,13.28,23.73,14.53,0,0.06,3103,22.33582,96.61304,3131,22.56,0.004408777,0,0,0,0.3435311,0.2519635,0.21197,0.4256116
"2024-07-19 17:50:00",620,13.24,23.61,14.7,0,0.06,3103,22.2872,96.62141,3131,22.56,0.004514337,0,0,0,0.3434878,0.2519649,0.212466,0.4250695
"2024-07-19 17:55:00",621,13.21,23.48,14.67,0,0.06,3103,22.22803,96.63352,3131,22.56,0.004149079,0,0,0,0.3434284,0.251936,0.2127528,0.4244271
"2024-07-19 18:00:00",622,13.18,23.36,15.04,0,0.06,3103,22.13669,96.64405,3131,22.56,0.003342927,0,0,0,0.3434172,0.2519398,0.2132175,0.4239034
"2024-07-19 18:05:00",623,13,23.33,14.96,0,0.06,3103,22.03574,96.66707,3131,22.56,0.003736734,0,0,0,0.3431785,0.2518547,0.2160711,0.4192714
"2024-07-19 18:10:00",624,12.95,23.33,14.96,0,0.06,3103,21.95654,96.67625,3131,22.56,0.003252983,0,0,0,0.3431188,0.2518094,0.2165056,0.4190809
"2024-07-19 18:15:00",625,12.93,23.35,14.69,0,0.06,3103,21.89178,96.68268,3131,22.56,0.002819419,0,0,0,0.3431297,0.2517794,0.2169656,0.4195518
"2024-07-19 18:20:00",626,13.03,23.31,14.84,0,0.06,3103,21.8295,96.69314,3131,22.56,0.002418518,0,0,0,0.3432404,0.2518214,0.2149726,0.4200657
"2024-07-19 18:25:00",627,13.03,23.25,14.78,0,0.06,3103,21.77466,96.70717,3131,22.56,0.002942264,0,0,0,0.34325,0.2518196,0.2148802,0.4201538
"2024-07-19 18:30:00",628,13.03,23.17,14.52,0,0.06,3103,21.72299,96.72021,3131,22.56,0.003060997,0,0,0,0.3432335,0.2518086,0.2149046,0.4203807
"2024-07-19 18:35:00",629,13.04,23.08,14.52,0,0.06,3103,21.66815,96.75027,3131,22.56,0.005087376,0,0,0,0.3432108,0.2518059,0.2151959,0.4208346
"2024-07-19 18:40:00",630,13.04,22.99,14.51,0,0.06,3103,21.62436,96.76109,3131,22.56,0.005494297,0,0,0,0.3432079,0.2517993,0.2153734,0.4209248
"2024-07-19 18:45:00",631,13.02,22.91,14.69,0,0.06,3103,21.5704,96.77424,3131,22.56,0.005530059,0,0,0,0.343199,0.2517612,0.2157205,0.4200649
"2024-07-19 18:50:00",632,13,22.85,14.47,0,0.06,3103,21.51422,96.77577,3131,22.56,0.004636705,0,0,0,0.3431543,0.2517728,0.2152846,0.4196243
"2024-07-19 18:55:00",633,12.99,22.78,14.5,0,0.06,3103,21.45877,96.79006,3131,22.56,0.0048666,0,0,0,0.343144,0.2517967,0.2153932,0.4195783
"2024-07-19 19:00:00",634,12.98,22.72,14.41,0,0.06,3103,21.40445,96.79435,3131,22.56,0.004334569,0,0,0,0.3431095,0.2517676,0.2156556,0.4193035
"2024-07-19 19:05:00",635,12.87,22.74,14.42,0,0.06,3103,21.35928,96.82223,3130,22.56,0.006265342,0,0,0,0.3429846,0.2517096,0.2175747,0.4202749
"2024-07-19 19:10:00",636,12.86,22.78,14.59,0,0.06,3103,21.32596,96.83537,3130,22.56,0.007222891,0,0,0,0.3429518,0.2517258,0.2174193,0.4202272
"2024-07-19 19:15:00",637,12.86,22.85,14.52,0,0.06,3102,21.30426,96.85136,3130,22.56,0.008334577,0,0,0,0.342932,0.2516834,0.2174435,0.4201978
"2024-07-19 19:20:00",638,12.96,22.85,14.26,0,0.06,3102,21.29147,96.87691,3130,22.56,0.01075315,0,0,0,0.3430899,0.2517308,0.2158819,0.4200119
"2024-07-19 19:25:00",639,12.96,22.82,14.48,0,0.06,3102,21.28647,96.90102,3130,22.56,0.0130536,0,0,0,0.3430775,0.2517398,0.2157486,0.4191114
"2024-07-19 19:30:00",640,12.96,22.77,14.47,0,0.06,3102,21.28268,96.90518,3130,22.56,0.01351297,0,0,0,0.3430655,0.2517388,0.2157918,0.4190035
"2024-07-19 19:35:00",641,12.96,22.71,14.3,0,0.06,3102,21.27707,96.91078,3130,22.56,0.0138939,0,0,0,0.3430539,0.2517208,0.2158474,0.4192863
"2024-07-19 19:40:00",642,12.96,22.65,14.51,0,0.06,3102,21.27399,96.90347,3130,22.56,0.01302069,0,0,0,0.3430303,0.2517086,0.2158206,0.4189337
"2024-07-19 19:45:00",643,12.95,22.6,14.28,0,0.06,3102,21.26755,96.90163,3130,22.56,0.01279384,0,0,0,0.3430264,0.2516897,0.215954,0.4195559
"2024-07-19 19:50:00",644,12.95,22.55,14.4,0,0.06,3102,21.24222,96.89732,3130,22.56,0.01169646,0,0,0,0.3430261,0.2516978,0.2159512,0.4192201
"2024-07-19 19:55:00",645,12.95,22.52,14.55,0,0.06,3102,21.20581,96.89059,3130,22.56,0.01036376,0,0,0,0.343029,0.2517142,0.2159407,0.4187274
"2024-07-19 20:00:00",646,12.95,22.5,14.24,0,0.06,3102,21.17288,96.89042,3130,22.56,0.009708762,0,0,0,0.3430045,0.2517029,0.2158908,0.4188401
"2024-07-19 20:05:00",647,12.84,22.56,14.37,0,0.06,3102,21.15579,96.91032,3130,22.56,0.01142979,0,0,0,0.3428503,0.251649,0.217528,0.4204994
"2024-07-19 20:10:00",648,12.84,22.65,14.47,0,0.06,3102,21.14267,96.93739,3130,22.56,0.01384425,0,0,0,0.3428402,0.251582,0.2175562,0.420611
"2024-07-19 20:15:00",649,12.84,22.75,14.32,0,0.06,3102,21.14185,96.94077,3130,22.56,0.01433647,0,0,0,0.3428211,0.2515807,0.2176299,0.4207335
"2024-07-19 20:20:00",650,12.93,22.78,14.34,0,0.06,3102,21.14508,96.93858,3130,22.56,0.01417083,0,0,0,0.3429307,0.2516859,0.2160828,0.4190028
"2024-07-19 20:25:00",651,12.94,22.78,14.05,0,0.06,3102,21.14572,96.9413,3130,22.56,0.01446056,0,0,0,0.3429615,0.2516277,0.2159163,0.4186236
"2024-07-19 20:30:00",652,12.94,22.76,14.15,0,0.06,3102,21.14258,96.95322,3129,22.56,0.01544827,0,0,0,0.3429607,0.2516162,0.2160453,0.4190553
"2024-07-19 20:35:00",653,12.94,22.72,14.09,0,0.06,3102,21.12759,96.95458,3129,22.56,0.01524007,0,0,0,0.3429096,0.2516186,0.2159491,0.4188221
"2024-07-19 20:40:00",654,12.94,22.67,14.16,0,0.06,3102,21.10843,96.95463,3129,22.56,0.01509178,0,0,0,0.3429071,0.251614,0.2159625,0.4188738
"2024-07-19 20:45:00",655,12.93,22.63,14.22,0,0.06,3102,21.10056,96.93607,3130,22.56,0.01298147,0,0,0,0.3429242,0.2516415,0.2159677,0.4187139
"2024-07-19 20:50:00",656,12.93,22.59,14.27,0,0.06,3102,21.10635,96.94074,3130,22.56,0.01362938,0,0,0,0.3429009,0.2516304,0.2160308,0.4188712
"2024-07-19 20:55:00",657,12.93,22.57,14.43,0,0.06,3102,21.13263,96.92935,3130,22.56,0.01332968,0,0,0,0.3428844,0.2516005,0.2161618,0.4191054
"2024-07-19 21:00:00",658,12.93,22.55,14.15,0,0.06,3102,21.16388,96.92596,3130,22.56,0.01332402,0,0,0,0.3428975,0.2516256,0.2161483,0.4191256
"2024-07-19 21:05:00",659,12.93,22.53,14.45,0,0.06,3102,21.17816,96.94077,3129,22.56,0.01498508,0,0,0,0.3429086,0.2515845,0.2161065,0.4188475
"2024-07-19 21:10:00",660,12.93,22.52,14.45,0,0.06,3102,21.17722,96.93478,3130,22.56,0.0143798,0,0,0,0.3428198,0.2515774,0.2160414,0.4190552
"2024-07-19 21:15:00",661,12.93,22.51,14.44,0,0.06,3102,21.17767,96.94211,3129,22.56,0.01519334,0,0,0,0.3428805,0.2515539,0.2161253,0.4188967
"2024-07-19 21:20:00",662,12.92,22.51,14.24,0,0.06,3102,21.17648,96.94434,3129,22.56,0.01531184,0,0,0,0.3428513,0.2515602,0.216184,0.4187869
"2024-07-19 21:25:00",663,12.92,22.51,14.16,0,0.06,3102,21.16794,96.94753,3129,22.56,0.01560283,0,0,0,0.3428722,0.2515576,0.2161702,0.4189045
"2024-07-19 21:30:00",664,12.92,22.51,14.25,0,0.06,3102,21.17517,96.95004,3129,22.56,0.01597542,0,0,0,0.342819,0.2515494,0.2162148,0.41921
"2024-07-19 21:35:00",665,12.92,22.52,14.36,0,0.06,3102,21.1868,96.94962,3129,22.56,0.01631349,0,0,0,0.3428215,0.2515582,0.2161394,0.4185129
"2024-07-19 21:40:00",666,12.92,22.53,14.17,0,0.06,3102,21.20099,96.95816,3129,22.56,0.01722676,0,0,0,0.3428453,0.2515457,0.2161977,0.4191334
"2024-07-19 21:45:00",667,12.92,22.54,14.17,0,0.06,3102,21.20334,96.94998,3129,22.56,0.01647061,0,0,0,0.3427889,0.2515346,0.2161892,0.4189678
"2024-07-19 21:50:00",668,12.92,22.55,14.32,0,0.06,3102,21.22009,96.95335,3129,22.56,0.01725966,0,0,0,0.3427942,0.2515098,0.2162938,0.4192088
"2024-07-19 21:55:00",669,12.91,22.55,14.24,0,0.06,3102,21.22614,96.96291,3129,22.56,0.01811874,0,0,0,0.3428069,0.2515278,0.2163429,0.4192081
