"TOA5","adjuntas","CR1000X","31923","CR1000X.Std.05.01","CPU:adjuntas_17-july-2024.CR1X","57719","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_20cm","suction2_40cm","suction3_60cm","wc1_20cm","wc2_40cm","wc3_60cm","wc4_80cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-21 06:15:00",1058,12.93,20.34,7.816,0,0.4,3164,19.742,101.3772,3172,21.05,-0.02115077,0,0,-0.1,0.5215371,0.4382026,0.4706165,0.4159919
"2024-07-21 06:20:00",1059,12.93,20.36,7.818,0,0.4,3164,19.77118,101.3687,3173,21.05,-0.02210331,0,0,-0.1,0.5215304,0.4381205,0.4706354,0.4159535
"2024-07-21 06:25:00",1060,12.93,20.38,7.587,0,0.4,3164,19.79654,101.3695,3173,21.05,-0.02206022,0,0,-0.1,0.5214988,0.4381876,0.4705297,0.4159582
"2024-07-21 06:30:00",1061,12.93,20.39,7.814,0,0.4,3163,19.81363,101.3863,3172,21.05,-0.02040929,0,0,-0.1,0.5214874,0.4381811,0.4706379,0.4160683
"2024-07-21 06:35:00",1062,12.93,20.41,7.787,0,0.4,3163,19.84122,101.3911,3172,21.05,-0.0194205,0,0,-0.1,0.5215855,0.4381581,0.470607,0.415957
"2024-07-21 06:40:00",1063,12.93,20.42,7.403,0,0.4,3163,19.86954,101.3949,3172,21.05,-0.01951665,0,0,-0.1,0.5215092,0.4381087,0.4706036,0.416057
"2024-07-21 06:45:00",1064,12.93,20.44,7.677,0,0.4,3163,19.90115,101.4022,3172,21.05,-0.01856774,0,0,-0.1,0.5215486,0.4381421,0.4706287,0.4159402
"2024-07-21 06:50:00",1065,12.95,20.46,7.815,0,0.4,3163,19.92618,101.4049,3172,21.05,-0.01826811,0,0,-0.1,0.5215372,0.4381407,0.4706177,0.4160578
"2024-07-21 06:55:00",1066,12.94,20.48,7.81,0,0.4,3163,19.93408,101.4154,3172,21.05,-0.01772696,0,0,-0.1,0.5215338,0.4380551,0.4704928,0.4160559
"2024-07-21 07:00:00",1067,12.94,20.49,7.958,0,0.4,3163,19.9064,101.423,3172,21.05,-0.01679778,0,0,-0.1,0.5215443,0.4379863,0.4704826,0.4159261
"2024-07-21 07:05:00",1068,12.82,20.58,7.974,0,0.4,3163,19.90289,101.4246,3172,21.05,-0.01639068,0,0,-0.1,0.5212626,0.4380788,0.4705456,0.4158604
"2024-07-21 07:10:00",1069,12.81,20.68,7.432,0,0.4,3163,19.92172,101.4302,3172,21.05,-0.01580632,0,0,-0.1,0.5212504,0.4380114,0.4704347,0.4158641
"2024-07-21 07:15:00",1070,12.81,20.8,7.583,0,0.4,3163,19.93677,101.4246,3172,21.05,-0.01649141,0,0,-0.1,0.5212258,0.4380391,0.4704207,0.4159429
"2024-07-21 07:20:00",1071,12.97,20.86,7.77,0,0.4,3163,19.95801,101.424,3172,21.05,-0.01648849,0,0,-0.1,0.5214987,0.4380754,0.4705946,0.4158994
"2024-07-21 07:25:00",1072,13.02,20.89,7.584,0,0.4,3163,19.92258,101.4347,3172,21.05,-0.01581305,0,0,-0.1,0.5215114,0.4379752,0.4706399,0.4159114
"2024-07-21 07:30:00",1073,13.02,20.87,7.554,0,0.4,3163,19.89789,101.4409,3172,21.05,-0.01493669,0,0,-0.1,0.5215901,0.4379182,0.4706004,0.416021
"2024-07-21 07:35:00",1074,13.08,20.84,7.736,0,0.4,3163,19.8981,101.4361,3172,21.05,-0.0151391,0,0,-0.1,0.5217113,0.4379992,0.4706203,0.4160222
"2024-07-21 07:40:00",1075,13.12,20.8,7.585,0,0.4,3163,19.94547,101.4397,3172,21.05,-0.01441175,0,0,-0.1,0.5217545,0.437899,0.4705113,0.4160246
"2024-07-21 07:45:00",1076,13.13,20.77,7.769,0,0.4,3163,20.00842,101.4378,3172,21.05,-0.01456934,0,0,-0.1,0.5216172,0.437955,0.470584,0.416034
"2024-07-21 07:50:00",1077,13.15,20.75,7.644,0,0.4,3163,20.06381,101.4449,3172,21.05,-0.01410937,0,0,-0.1,0.5216339,0.4379139,0.4704939,0.4158949
"2024-07-21 07:55:00",1078,13.17,20.73,7.834,0,0.4,3163,20.10043,101.4389,3172,21.05,-0.01461953,0,0,-0.1,0.521721,0.4378234,0.4705219,0.4160157
"2024-07-21 08:00:00",1079,13.17,20.71,7.399,0,0.4,3163,20.14822,101.442,3172,21.05,-0.01438791,0,0,-0.1,0.5217597,0.4378222,0.4704738,0.4160274
"2024-07-21 08:05:00",1080,12.94,20.77,7.83,0,0.4,3163,20.19205,101.4361,3172,21.05,-0.01515293,0,0,-0.1,0.5213621,0.4379463,0.4705151,0.4158263
"2024-07-21 08:10:00",1081,12.89,20.85,7.336,0,0.4,3163,20.24051,101.4283,3172,21.05,-0.01562828,0,0,-0.1,0.5212634,0.4378679,0.4704918,0.4158096
"2024-07-21 08:15:00",1082,12.85,20.98,7.69,0,0.4,3163,20.30701,101.4308,3172,21.05,-0.0155223,0,0,-0.1,0.5213171,0.4379198,0.4705071,0.4158641
"2024-07-21 08:20:00",1083,13.07,21.04,7.588,0,0.4,3163,20.37106,101.4189,3172,21.05,-0.01648939,0,0,-0.1,0.5216078,0.4379027,0.4704719,0.4159089
"2024-07-21 08:25:00",1084,13.16,21.08,7.379,0,0.4,3163,20.44394,101.4128,3172,21.05,-0.01709706,0,0,-0.1,0.5216193,0.4378737,0.4704837,0.4159741
"2024-07-21 08:30:00",1085,13.24,21.11,7.302,0,0.4,3163,20.55789,101.4105,3172,21.05,-0.01727414,0,0,-0.1,0.5217673,0.4378619,0.470534,0.415997
"2024-07-21 08:35:00",1086,13.33,21.11,7.556,0,0.4,3163,20.64111,101.4179,3172,21.05,-0.01669329,0,0,-0.1,0.5219041,0.4379196,0.4705011,0.4160069
"2024-07-21 08:40:00",1087,13.31,21.11,7.775,0,0.4,3163,20.71082,101.4207,3172,21.05,-0.0167861,0,0,-0.1,0.5218315,0.4378268,0.4705002,0.4158805
"2024-07-21 08:45:00",1088,13.38,21.09,7.761,0,0.4,3163,20.76459,101.4094,3172,21.05,-0.01768386,0,0,-0.1,0.521775,0.437846,0.4706398,0.4158561
"2024-07-21 08:50:00",1089,13.44,21.09,7.318,0,0.4,3163,20.84775,101.4107,3172,21.05,-0.01710576,0,0,-0.1,0.5219448,0.4377568,0.4705303,0.415911
"2024-07-21 08:55:00",1090,13.44,21.09,7.626,0,0.4,3163,20.92902,101.4081,3172,21.05,-0.01758766,0,0,-0.1,0.5220016,0.4378056,0.470521,0.4159626
"2024-07-21 09:00:00",1091,13.43,21.09,7.428,0,0.4,3163,20.96786,101.4112,3172,21.05,-0.01796365,0,0,-0.1,0.5218288,0.437702,0.4706358,0.4159925
"2024-07-21 09:05:00",1092,13.25,21.17,7.758,0,0.4,3163,21.00641,101.3996,3172,21.05,-0.01830131,0,0,-0.1,0.521479,0.4376115,0.4705601,0.4159337
"2024-07-21 09:10:00",1093,13.26,21.31,7.424,0,0.4,3163,21.10538,101.3984,3172,21.05,-0.01842254,0,0,-0.1,0.5215706,0.4377177,0.4704659,0.4158248
"2024-07-21 09:15:00",1094,13.22,21.48,7.186,0,0.4,3163,21.21127,101.4007,3172,21.05,-0.01825529,0,0,-0.1,0.5214298,0.4376945,0.4705203,0.4157777
"2024-07-21 09:20:00",1095,13.34,21.61,7.567,0,0.4,3163,21.33295,101.4085,3172,21.05,-0.0176658,0,0,-0.1,0.5217992,0.437584,0.4704944,0.4158214
"2024-07-21 09:25:00",1096,13.47,21.71,7.592,0,0.4,3163,21.40146,101.4114,3172,21.05,-0.01754677,0,0,-0.1,0.5218532,0.437551,0.4706193,0.4159629
"2024-07-21 09:30:00",1097,13.56,21.78,7.489,0,0.4,3163,21.45633,101.4083,3172,21.05,-0.01783973,0,0,-0.1,0.5218403,0.4375538,0.4705123,0.4159926
"2024-07-21 09:35:00",1098,13.5,21.83,7.22,0,0.4,3163,21.54663,101.3972,3172,21.05,-0.01853371,0,0,-0.1,0.521759,0.4375095,0.4706144,0.415958
"2024-07-21 09:40:00",1099,13.55,21.88,7.008,0,0.4,3163,21.6489,101.4017,3172,21.05,-0.01836991,0,0,-0.1,0.521856,0.4376068,0.4706264,0.4159513
"2024-07-21 09:45:00",1100,13.62,21.92,7.327,0,0.4,3163,21.72598,101.3966,3172,21.05,-0.01864123,0,0,-0.1,0.5218549,0.4375793,0.4706476,0.4158425
"2024-07-21 09:50:00",1101,13.63,21.96,7.064,0,0.4,3163,21.79218,101.3935,3172,21.05,-0.01923925,0,0,-0.1,0.5219498,0.4375929,0.4705092,0.4159467
"2024-07-21 09:55:00",1102,13.73,22,6.961,0,0.4,3163,21.86121,101.3957,3172,21.05,-0.01895469,0,0,-0.1,0.5219517,0.4375549,0.4706645,0.4158515
"2024-07-21 10:00:00",1103,13.59,22.03,7.356,0,0.4,3163,21.92648,101.3914,3172,21.05,-0.0193271,0,0,-0.1,0.521835,0.437529,0.4706229,0.4157993
"2024-07-21 10:05:00",1104,13.37,22.15,7.419,0,0.4,3163,21.99768,101.3945,3172,21.05,-0.01915473,0,0,-0.1,0.5215205,0.4374968,0.4705392,0.4156302
"2024-07-21 10:10:00",1105,13.34,22.29,7.365,0,0.4,3163,22.03925,101.3926,3172,21.05,-0.01963347,0,0,-0.1,0.5214261,0.4375099,0.470409,0.4156281
"2024-07-21 10:15:00",1106,13.37,22.46,6.875,0,0.4,3163,22.1763,101.3752,3172,21.05,-0.0198589,0,0,-0.1,0.5215011,0.437413,0.4705396,0.4157605
"2024-07-21 10:20:00",1107,13.6,22.61,7.156,0,0.4,3163,22.40454,101.3902,3172,21.05,-0.01873451,0,0,-0.1,0.521759,0.4373342,0.4706255,0.4158771
"2024-07-21 10:25:00",1108,14.15,22.75,7.003,0,0.4,3163,22.5755,101.4032,3172,21.05,-0.018453,0,0,-0.1,0.5222176,0.4372352,0.4707325,0.4158993
"2024-07-21 10:30:00",1109,13.77,22.84,6.916,0,0.4,3163,22.69476,101.4005,3172,21.05,-0.01881903,0,0,-0.1,0.5217774,0.4373651,0.4706486,0.4159313
"2024-07-21 10:35:00",1110,13.89,22.9,6.856,0,0.4,3163,22.76624,101.4052,3172,21.05,-0.01829261,0,0,-0.1,0.5218346,0.437237,0.4705186,0.4158328
"2024-07-21 10:40:00",1111,14,22.94,6.988,0,0.4,3163,22.84119,101.4099,3172,21.05,-0.01754248,0,0,-0.1,0.5218803,0.4371986,0.4705507,0.4158151
"2024-07-21 10:45:00",1112,13.75,22.99,6.76,0,0.4,3163,22.92108,101.4122,3172,21.05,-0.0176962,0,0,-0.1,0.521773,0.4372066,0.4706209,0.4158009
"2024-07-21 10:50:00",1113,13.55,23.04,6.904,0,0.4,3163,22.98956,101.4173,3172,21.05,-0.01701403,0,0,-0.1,0.5216043,0.4371569,0.470562,0.4158418
"2024-07-21 10:55:00",1114,13.91,23.08,6.661,0,0.4,3163,23.04953,101.4213,3172,21.05,-0.01647919,0,0,-0.1,0.5219495,0.4372081,0.4705344,0.4158084
"2024-07-21 11:00:00",1115,13.85,23.14,7.068,0,0.4,3163,23.14484,101.4171,3172,21.05,-0.01684892,0,0,-0.1,0.5218291,0.4372479,0.4704952,0.415748
"2024-07-21 11:05:00",1116,13.4,23.26,7.015,0,0.4,3163,23.22363,101.4123,3172,21.05,-0.01733553,0,0,-0.1,0.5212504,0.4371907,0.4703885,0.4157801
"2024-07-21 11:10:00",1117,13.44,23.42,6.68,0,0.4,3163,23.27444,101.4235,3172,21.05,-0.01688832,0,0,-0.1,0.5213183,0.4370606,0.4705186,0.4156924
"2024-07-21 11:15:00",1118,13.27,23.59,7.014,0,0.4,3163,23.30426,101.4118,3172,21.05,-0.01798797,0,0,-0.1,0.5210146,0.437052,0.4704489,0.41575
"2024-07-21 11:20:00",1119,14.11,23.69,6.467,0,0.4,3163,23.31107,101.404,3172,21.05,-0.01844829,0,0,-0.1,0.521975,0.4370535,0.470739,0.4159648
"2024-07-21 11:25:00",1120,14.11,23.77,6.968,0,0.4,3163,23.41571,101.4001,3172,21.05,-0.01818001,0,0,-0.1,0.5216794,0.4369776,0.4706378,0.4157659
"2024-07-21 11:30:00",1121,14.12,23.84,6.585,0,0.4,3163,23.55469,101.3951,3172,21.05,-0.0188027,0,0,-0.1,0.5220845,0.4370117,0.4707377,0.4159273
"2024-07-21 11:35:00",1122,14.11,23.91,6.927,0,0.4,3163,23.76559,101.3915,3172,21.05,-0.0187034,0,0,-0.1,0.5217485,0.4370319,0.4705352,0.4158967
"2024-07-21 11:40:00",1123,13.6,23.99,6.35,0,0.4,3163,23.88809,101.4119,3172,21.05,-0.01861089,0,0,-0.1,0.5213171,0.4370294,0.4705243,0.4157969
"2024-07-21 11:45:00",1124,14.14,24.01,6.586,0,0.4,3163,23.89612,101.3908,3172,21.05,-0.0191986,0,0,-0.1,0.521922,0.4369532,0.4705832,0.4158155
"2024-07-21 11:50:00",1125,14.04,24.06,6.652,0,0.4,3163,23.9971,101.3968,3172,21.05,-0.01935446,0,0,-0.1,0.5215117,0.4369957,0.4705696,0.4158491
"2024-07-21 11:55:00",1126,14.12,24.09,6.404,0,0.4,3163,23.96536,101.4023,3172,21.05,-0.01914054,0,0,-0.1,0.5216475,0.4368741,0.470524,0.4158853
"2024-07-21 12:00:00",1127,14.08,24.12,6.711,0,0.4,3163,23.99402,101.3872,3172,21.05,-0.02041298,0,0,-0.1,0.5216774,0.4367905,0.4704846,0.4157294
"2024-07-21 12:05:00",1128,13.3,24.23,6.723,0,0.4,3163,23.97092,101.3951,3172,21.05,-0.02053219,0,0,-0.1,0.5209079,0.4368114,0.4703144,0.4156743
"2024-07-21 12:10:00",1129,13.48,24.36,6.434,0,0.4,3163,23.89194,101.3863,3172,21.05,-0.02088112,0,0,-0.1,0.5210507,0.4367957,0.4704669,0.4156154
"2024-07-21 12:15:00",1130,14.1,24.6,6.11,0,0.4,3163,23.9682,101.3631,3172,21.05,-0.02110362,0,0,-0.1,0.5212911,0.4367416,0.4704334,0.4156522
"2024-07-21 12:20:00",1131,14.12,24.96,6.208,0,0.4,3163,24.11069,101.3777,3172,21.05,-0.0211364,0,0,-0.1,0.5218545,0.4367365,0.4706517,0.4157566
"2024-07-21 12:25:00",1132,14.08,25.28,6.012,0,0.4,3163,24.26913,101.3675,3173,21.05,-0.02220505,0,0,-0.1,0.5217893,0.4366453,0.4705112,0.4157246
"2024-07-21 12:30:00",1133,14.09,25.53,5.864,0,0.4,3163,24.375,101.3649,3173,21.05,-0.02282238,0,0,-0.1,0.5215656,0.4366099,0.4705886,0.4156699
"2024-07-21 12:35:00",1134,14.1,25.68,5.883,0,0.4,3163,24.46622,101.3499,3173,21.05,-0.02347529,0,0,-0.1,0.5218248,0.4366619,0.4706604,0.4157375
"2024-07-21 12:40:00",1135,14.1,26.08,5.606,0,0.4,3163,24.65616,101.3451,3173,21.05,-0.02455628,0,0,-0.1,0.5217007,0.4365867,0.4706776,0.4156612
"2024-07-21 12:45:00",1136,14.08,26.56,5.054,0,0.4,3163,24.84317,101.3481,3173,21.05,-0.02383107,0,0,-0.1,0.5216522,0.43654,0.4705328,0.4158591
"2024-07-21 12:50:00",1137,14.08,26.99,5.172,0,0.4,3163,25.06693,101.3599,3173,21.05,-0.02328318,0,0,-0.1,0.5216038,0.4366256,0.4705106,0.4158427
"2024-07-21 12:55:00",1138,14.05,27.09,5.443,0,0.4,3163,25.06717,101.3644,3173,21.05,-0.02360934,0,0,-0.1,0.5214984,0.4365181,0.4706143,0.4157408
"2024-07-21 13:00:00",1139,14.05,27.14,5.271,0,0.4,3163,25.07181,101.3691,3173,21.05,-0.02328318,0,0,-0.1,0.5212189,0.4366141,0.4704036,0.4157525
"2024-07-21 13:05:00",1140,14.04,27.15,5.46,0,0.4,3163,24.87787,101.3711,3173,21.05,-0.02345729,0,0,-0.1,0.5213248,0.4366186,0.4704311,0.4157051
"2024-07-21 13:10:00",1141,13.41,27.05,5.66,0,0.4,3163,24.89499,101.3568,3173,21.05,-0.02369058,0,0,-0.1,0.5206944,0.4366288,0.470376,0.4155185
"2024-07-21 13:15:00",1142,14.03,26.96,6.03,0,0.4,3163,24.97208,101.3537,3173,21.05,-0.02349871,0,0,-0.1,0.5213988,0.436548,0.4706092,0.4156471
"2024-07-21 13:20:00",1143,14.05,26.83,6.016,0,0.4,3163,25.00146,101.3597,3173,21.05,-0.02341729,0,0,-0.1,0.5214689,0.4363939,0.4706115,0.4157965
"2024-07-21 13:25:00",1144,14.05,26.69,6.369,0,0.4,3163,24.99811,101.3675,3173,21.05,-0.02381998,0,0,-0.1,0.52154,0.4363455,0.4705853,0.4156865
"2024-07-21 13:30:00",1145,14.06,26.52,6.1,0,0.4,3163,24.93835,101.3601,3173,21.05,-0.02379686,0,0,-0.1,0.521512,0.4363164,0.470596,0.415657
"2024-07-21 13:35:00",1146,13.65,26.36,6.255,0,0.4,3163,24.8891,101.359,3173,21.05,-0.02454859,0,0,-0.1,0.5211631,0.4364062,0.4704733,0.4155468
"2024-07-21 13:40:00",1147,13.65,26.2,6.159,0,0.4,3163,24.80402,101.3507,3173,21.05,-0.0248484,0,0,-0.1,0.5209882,0.4363423,0.4703581,0.4155665
"2024-07-21 13:45:00",1148,13.67,26.06,6.247,0,0.4,3163,24.81195,101.3404,3173,21.05,-0.02502072,0,0,-0.1,0.5209273,0.4362816,0.4704382,0.4155459
"2024-07-21 13:50:00",1149,13.65,25.94,6.242,0,0.4,3163,24.80289,101.3418,3173,21.05,-0.02528918,0,0,-0.1,0.5209914,0.4362111,0.4704642,0.4154636
"2024-07-21 13:55:00",1150,13.65,25.83,6.5,0,0.4,3163,24.80093,101.331,3173,21.05,-0.0256108,0,0,-0.1,0.5209136,0.4363076,0.470329,0.4155303
"2024-07-21 14:00:00",1151,13.44,25.74,6.364,0,0.4,3163,24.87421,101.3492,3173,21.05,-0.02566671,0,0,-0.1,0.5207283,0.4362199,0.4703685,0.4155651
"2024-07-21 14:05:00",1152,13.28,25.72,6.207,0,0.4,3163,24.6774,101.3382,3173,21.05,-0.02751786,0,0,-0.1,0.5203902,0.4362797,0.4702878,0.4155438
"2024-07-21 14:10:00",1153,13.2,25.69,6.164,0,0.4,3163,24.43048,101.3291,3173,21.05,-0.02782965,0,0,-0.1,0.5202624,0.4361908,0.4701514,0.4155086
"2024-07-21 14:15:00",1154,13.63,25.68,6.559,0,0.4,3164,24.27097,101.3034,3173,21.05,-0.02882004,0,0,-0.1,0.5206949,0.4361586,0.4703784,0.4154664
"2024-07-21 14:20:00",1155,13.71,25.64,6.326,0,0.4,3164,24.31934,101.2956,3173,21.05,-0.02885348,0,0,-0.1,0.5208869,0.4361789,0.4704311,0.4156224
"2024-07-21 14:25:00",1156,13.69,25.61,6.222,0,0.4,3163,24.36526,101.3099,3173,21.05,-0.02894789,0,0,-0.1,0.5208931,0.4361374,0.470422,0.4156294
"2024-07-21 14:30:00",1157,13.68,25.54,6.433,0,0.4,3163,24.30835,101.3096,3173,21.05,-0.02981865,0,0,-0.1,0.5208303,0.436173,0.4704305,0.4155809
"2024-07-21 14:35:00",1158,13.69,25.45,6.547,0,0.4,3164,24.23813,101.2889,3173,21.05,-0.03048271,0,0,-0.1,0.5206263,0.43616,0.4702678,0.4155703
"2024-07-21 14:40:00",1159,13.68,25.37,6.401,0,0.4,3164,24.2438,101.2733,3173,21.05,-0.03146839,0,0,-0.1,0.5208461,0.4361321,0.470274,0.4154801
"2024-07-21 14:45:00",1160,13.68,25.3,6.64,0,0.4,3164,24.36945,101.2707,3173,21.05,-0.03145188,0,0,-0.1,0.5206662,0.436157,0.4703299,0.4155502
"2024-07-21 14:50:00",1161,13.69,25.25,6.635,0,0.4,3164,24.38409,101.2786,3173,21.05,-0.03200483,0,0,-0.1,0.520542,0.4361299,0.4702194,0.4155576
"2024-07-21 14:55:00",1162,13.68,25.19,6.472,0,0.4,3164,24.38998,101.2833,3173,21.05,-0.03139722,0,0,-0.1,0.5206566,0.4360319,0.4702144,0.4155406
"2024-07-21 15:00:00",1163,13.69,25.13,6.555,0,0.4,3164,24.27002,101.2897,3173,21.06,-0.03218228,0,0,-0.1,0.5207441,0.4359411,0.4703606,0.4154627
"2024-07-21 15:05:00",1164,13.67,25.13,6.469,0,0.4,3164,24.1546,101.264,3174,21.05,-0.03297871,0,0,-0.1,0.5205643,0.4359083,0.4703331,0.4154157
"2024-07-21 15:10:00",1165,13.44,25.16,6.635,0,0.4,3164,24.18985,101.2566,3174,21.06,-0.03302038,0,0,-0.1,0.5202713,0.4358845,0.4702579,0.4154363
"2024-07-21 15:15:00",1166,13.18,25.23,6.329,0,0.4,3164,24.15167,101.2793,3174,21.06,-0.03328359,0,0,-0.1,0.5200446,0.4358376,0.4700686,0.4153841
"2024-07-21 15:20:00",1167,13.68,25.22,6.455,0,0.4,3164,24.005,101.256,3174,21.06,-0.03455919,0,0,-0.1,0.520558,0.4358066,0.4703122,0.4154111
"2024-07-21 15:25:00",1168,13.7,25.18,6.745,0,0.4,3164,23.93692,101.2439,3174,21.06,-0.03529942,0,0,-0.1,0.5205593,0.4358271,0.470212,0.4153774
"2024-07-21 15:30:00",1169,13.68,25.12,6.599,0,0.4,3164,23.89926,101.2303,3174,21.06,-0.0362882,0,0,-0.1,0.5206952,0.4359234,0.4702249,0.4153974
"2024-07-21 15:35:00",1170,13.69,25.05,6.298,0,0.4,3164,23.94501,101.2182,3174,21.06,-0.03737944,0,0,-0.1,0.5206876,0.4359113,0.4702046,0.4153842
"2024-07-21 15:40:00",1171,13.68,24.99,6.37,0,0.4,3164,24.04742,101.2082,3174,21.06,-0.03800577,0,0,-0.1,0.520547,0.4358436,0.4703077,0.4153747
"2024-07-21 15:45:00",1172,13.69,24.94,6.522,0,0.4,3164,24.15839,101.2102,3174,21.06,-0.03822577,0,0,-0.1,0.5206064,0.4357597,0.4703085,0.4154891
"2024-07-21 15:50:00",1173,13.68,24.91,6.525,0,0.4,3164,24.18015,101.2076,3174,21.06,-0.03918666,0,0,-0.1,0.5205108,0.4358526,0.4701952,0.4154182
"2024-07-21 15:55:00",1174,13.69,24.86,6.83,0,0.4,3165,24.15891,101.2017,3174,21.06,-0.03972644,0,0,-0.1,0.520605,0.4358187,0.4702026,0.4153622
"2024-07-21 16:00:00",1175,13.68,24.82,6.55,0,0.4,3165,24.13193,101.1995,3174,21.06,-0.04006761,0,0,-0.1,0.5204046,0.4357852,0.4701571,0.4154747
"2024-07-21 16:05:00",1176,13.32,24.86,6.432,0,0.4,3165,24.10159,101.1935,3174,21.06,-0.04051471,0,0,-0.1,0.5199074,0.4358029,0.4701195,0.4153491
"2024-07-21 16:10:00",1177,13.17,24.91,6.371,0,0.4,3165,24.07083,101.199,3174,21.06,-0.04048479,0,0,-0.1,0.5196704,0.4357031,0.4700235,0.4152023
"2024-07-21 16:15:00",1178,13.12,24.97,6.594,0,0.4,3164,23.88992,101.2112,3174,21.06,-0.04018408,0,0,-0.1,0.5196286,0.4356373,0.4699782,0.4151534
"2024-07-21 16:20:00",1179,13.69,24.95,6.619,0,0.4,3165,23.7439,101.1935,3174,21.06,-0.04030967,0,0,-0.1,0.5202163,0.4355945,0.470212,0.4152949
"2024-07-21 16:25:00",1180,13.4,24.91,6.624,0,0.4,3165,23.66711,101.197,3174,21.06,-0.04021513,0,0,-0.1,0.5199957,0.4357431,0.4702116,0.4151521
"2024-07-21 16:30:00",1181,13.28,24.84,6.481,0,0.4,3165,23.55716,101.2051,3174,21.06,-0.04028171,0,0,-0.1,0.5197768,0.4356389,0.4700359,0.4153361
"2024-07-21 16:35:00",1182,13.24,24.73,6.584,0,0.4,3165,23.3512,101.202,3174,21.06,-0.04084653,0,0,-0.1,0.5197706,0.4356162,0.4701557,0.4152957
"2024-07-21 16:40:00",1183,13.39,24.59,6.562,0,0.4,3165,23.16519,101.1908,3174,21.06,-0.04106176,0,0,-0.1,0.5199407,0.4355655,0.4701962,0.4153286
"2024-07-21 16:45:00",1184,13.42,24.46,6.536,0,0.4,3165,23.04224,101.1866,3174,21.06,-0.04132205,0,0,-0.1,0.5199411,0.4355321,0.4701904,0.4152053
"2024-07-21 16:50:00",1185,13.58,24.35,6.71,0,0.4,3165,23.00024,101.1815,3174,21.06,-0.04103202,0,0,-0.1,0.5199928,0.4356722,0.470189,0.4152119
"2024-07-21 16:55:00",1186,13.45,24.26,6.584,0,0.4,3165,23.04007,101.1917,3174,21.06,-0.04024255,0,0,-0.1,0.5200605,0.4355745,0.470162,0.4151611
"2024-07-21 17:00:00",1187,13.33,24.18,7.02,0,0.4,3165,23.00287,101.2068,3174,21.06,-0.04002112,0,0,-0.1,0.5197878,0.4356745,0.4700428,0.4151561
"2024-07-21 17:05:00",1188,13.03,24.17,6.664,0,0.4,3165,22.88242,101.2084,3174,21.06,-0.03968787,0,0,-0.1,0.51931,0.4356683,0.47,0.4151676
"2024-07-21 17:10:00",1189,13.03,24.16,7.074,0,0.4,3165,22.77765,101.2028,3174,21.06,-0.03937358,0,0,-0.1,0.5194097,0.4355809,0.4698924,0.4150642
"2024-07-21 17:15:00",1190,12.99,24.2,6.62,0,0.4,3165,22.763,101.1957,3174,21.06,-0.03967172,0,0,-0.1,0.5193378,0.4356241,0.4699744,0.4151377
"2024-07-21 17:20:00",1191,13.15,24.18,6.61,0,0.4,3165,22.72379,101.1974,3174,21.06,-0.04015046,0,0,-0.1,0.5196909,0.4356552,0.4700316,0.4151232
"2024-07-21 17:25:00",1192,13.21,24.14,6.935,0,0.4,3165,22.68344,101.2044,3174,21.06,-0.03903395,0,0,-0.1,0.5196264,0.4356239,0.4699914,0.4150817
"2024-07-21 17:30:00",1193,13.2,24.07,7.1,0,0.4,3165,22.6456,101.2217,3174,21.06,-0.03782547,0,0,-0.1,0.5196142,0.435643,0.4700623,0.4152105
"2024-07-21 17:35:00",1194,13.18,23.98,6.956,0,0.4,3165,22.55844,101.2266,3174,21.06,-0.03755254,0,0,-0.1,0.5194964,0.4356071,0.4700544,0.4152119
"2024-07-21 17:40:00",1195,13.16,23.87,6.899,0,0.4,3165,22.43402,101.2233,3174,21.06,-0.03785545,0,0,-0.1,0.5196559,0.435609,0.4700481,0.4151735
"2024-07-21 17:45:00",1196,13.13,23.76,7.194,0,0.4,3165,22.30283,101.2319,3174,21.06,-0.03696972,0,0,-0.1,0.5196527,0.4355822,0.4700384,0.4150542
"2024-07-21 17:50:00",1197,13.12,23.63,7.034,0,0.4,3165,22.16489,101.22,3174,21.06,-0.03808278,0,0,-0.1,0.5195998,0.4355791,0.4699148,0.4151562
"2024-07-21 17:55:00",1198,13.11,23.51,6.783,0,0.4,3165,22.03531,101.225,3174,21.06,-0.03752464,0,0,-0.1,0.5196346,0.4355582,0.4700023,0.4150376
"2024-07-21 18:00:00",1199,13.11,23.39,7.278,0,0.4,3165,21.92722,101.2295,3174,21.06,-0.03697014,0,0,-0.1,0.5194887,0.4355536,0.4699115,0.4150316
"2024-07-21 18:05:00",1200,12.92,23.37,7.286,0,0.4,3165,21.83835,101.2302,3174,21.06,-0.03679276,0,0,-0.1,0.5193011,0.4355586,0.4697971,0.4149371
"2024-07-21 18:10:00",1201,12.91,23.36,7.164,0,0.4,3165,21.75528,101.2275,3174,21.06,-0.0371719,0,0,-0.1,0.5193409,0.4354852,0.4699208,0.4149013
